CountryCode,Year,Week,Sex,0-14,15-64,65-74,75-84,85+,Total,0-14,15-64,65-74,75-84,85+,Total,Split,SplitSex,Forecast
NZL_NP,2017,8,f,2.64523536165327,45.3547646383467,40.6713681241185,70.9130387349724,124.415593140909,284,0.000301924089877013,0.00148063390124632,0.0100022956230748,0.0314044749526015,0.124128871362021,0.00607879062568294,1,0,0
NZL_NP,2017,8,b,6.56765584264629,120.432344157354,92.44963376627,151.278029499225,209.272336734505,580,0.000364669831399038,0.00198157662559581,0.0116541171074265,0.0361843771237866,0.130383931689286,0.00626996656978119,1,0,0
NZL_NP,2017,9,m,3.82311869666408,73.1768813033359,56.4324917672887,77.3066875162897,72.2608207164216,283,0.000413372284315616,0.00242757454466888,0.0145949217030225,0.0402073547993983,0.119887790003293,0.00618110942138525,1,0,0
NZL_NP,2017,9,f,3.14121699196326,53.8587830080367,43.4957686882934,70.9163231602376,117.587908151469,289,0.000358534856728953,0.00175825275773001,0.0106968994857883,0.0314059294897757,0.117316921104349,0.00618581158740271,1,0,0
NZL_NP,2017,9,b,6.96433568862734,127.035664311373,99.9282604555821,148.223010676527,189.848728867891,572,0.000386695524586856,0.00209022671424171,0.0125968660150135,0.0354536434305551,0.118282349603676,0.00618348427226696,1,0,0
NZL_NP,2017,10,m,2.92940263770365,56.0705973622964,65.7409440175631,89.3911423168157,82.8679136656212,297,0.000316739802267809,0.00186008958617485,0.0170023314684695,0.0464925026608904,0.137485997710199,0.00648688868604741,1,0,0
NZL_NP,2017,10,f,2.31458094144661,39.6854190585534,44.0606488011284,77.8683880790823,138.070963119789,302,0.000264183578642386,0.00129555466359053,0.010835820258331,0.0344847137656644,0.137752771877364,0.00646406608787412,1,0,0
NZL_NP,2017,10,b,5.24398357915026,95.7560164208498,109.801592818691,167.259530395898,220.93887678541,599,0.000291172779677433,0.00157555584612556,0.0138414893511224,0.0400070118934464,0.137652591201496,0.00647536202637747,1,0,0
NZL_NP,2017,11,m,3.57486423584174,68.4251357641583,59.3413830954995,88.1612701456297,89.4973467588708,309,0.000386529928191225,0.00226993983397609,0.0153472372547247,0.0458528438120442,0.148484877527015,0.00674898519861499,1,0,0
NZL_NP,2017,11,f,1.76349024110218,30.2365097588978,41.2362482369535,69.6585802805909,119.105171482456,262,0.000201282726584675,0.000987089267497548,0.0101412163956175,0.0308489267796211,0.118830687828276,0.00560789839411595,1,0,0
NZL_NP,2017,11,b,5.33835447694392,98.6616455230561,100.577631332453,157.819850426221,208.602518241327,571,0.000296412734421091,0.00162336465323522,0.0126787251196621,0.037749123282117,0.12996661151204,0.00617267398507769,1,0,0
NZL_NP,2017,12,m,3.52521334367727,67.4747866563227,68.0680570801317,94.4345961609974,89.4973467588708,323,0.000381161456966347,0.00223841289183753,0.0176041839098313,0.0491156125708148,0.148484877527015,0.00705476446327715,1,0,0
NZL_NP,2017,12,f,2.31458094144661,39.6854190585534,47.4499294781382,71.3071106908196,109.242959831042,270,0.000264183578642386,0.00129555466359053,0.0116693448935873,0.0315789932511781,0.10899120412275,0.00577913193286759,1,0,0
NZL_NP,2017,12,b,5.83979428512388,107.160205714876,115.51798655827,165.741706851817,198.740306589913,593,0.000324255236325404,0.00176319875133536,0.0145620927689967,0.0396439618212833,0.123822111238721,0.0064105003032418,1,0,0
NZL_NP,2017,13,m,4.51823118696664,86.4817688130334,52.3600439077936,76.0644188291599,75.5755372630465,295,0.000488530881463909,0.00286895173460867,0.0135416799306394,0.0395612484990982,0.125387229911701,0.00644320593395282,1,0,0
NZL_NP,2017,13,f,3.03099885189437,51.9690011481056,45.1904090267983,74.8767345013059,125.932856471896,301,0.00034595468631741,0.00169655967851141,0.0111136618034164,0.0331598331580053,0.125642638085948,0.00644266189553016,1,0,0
NZL_NP,2017,13,b,7.54923003886101,138.450769961139,97.5504529345919,150.941153330466,201.508393734943,596,0.000419171849351161,0.00227804923561295,0.0122971217523309,0.0361037993004586,0.125546725637639,0.00644293116480963,1,0,0
NZL_NP,2017,14,m,3.67416602017067,70.3258339798293,58.7596048298573,85.0465948858716,84.1938002842711,302,0.000397266870640981,0.0023329937182532,0.0151967741443843,0.0442328953020578,0.139685773673562,0.0065960955662839,1,0,0
NZL_NP,2017,14,f,2.25947187141217,38.7405281285878,48.0148095909732,77.5350706061443,127.450119802883,294,0.000257893493436615,0.00126470812398123,0.01180826566613,0.0343371011345195,0.127156404809875,0.00629283254912248,1,0,0
NZL_NP,2017,14,b,5.93363789158284,109.066362108417,106.774414420831,162.581665492016,211.643920087154,596,0.000329465913158232,0.00179456237695105,0.0134598859837912,0.0388881076587964,0.131861510459,0.00644293116480963,1,0,0
NZL_NP,2017,15,m,4.31962761830877,82.6803723816912,58.1778265642152,79.9095794820633,74.9125939537215,300,0.000467056996564397,0.00274284396605444,0.0150463110340438,0.04156112384752,0.12428734193002,0.00655241281418931,1,0,0
NZL_NP,2017,15,f,2.14925373134328,36.8507462686567,48.0148095909732,72.2249672469979,110.760223162029,270,0.000245313323025073,0.00120301504476264,0.01180826566613,0.0319854742558395,0.110504970846677,0.00577913193286759,1,0,0
NZL_NP,2017,15,b,6.46888134965205,119.531118650348,106.192636155188,152.134546729061,185.67281711575,570,0.000359185366535206,0.00196674798955481,0.0133865475425001,0.0363892485288414,0.115680611595072,0.00616186369788841,1,0,0
NZL_NP,2017,16,m,4.31962761830877,82.6803723816912,61.6684961580681,86.4635901763108,82.8679136656212,318,0.000467056996564397,0.00274284396605444,0.0159490896960865,0.0449698772401308,0.137485997710199,0.00694555758304067,1,0,0
NZL_NP,2017,16,f,3.14121699196326,53.8587830080367,46.8850493653032,68.4583074585881,101.656643176109,274,0.000358534856728953,0.00175825275773001,0.0115304241210445,0.030317375199724,0.101422370503114,0.0058647487022434,1,0,0
NZL_NP,2017,16,b,7.46084461027203,136.539155389728,108.553545523371,154.921897634899,184.52455684173,592,0.000414264238460166,0.00224659580191654,0.0136841616393432,0.0370559584052658,0.114965205576935,0.00639969001605252,1,0,0
NZL_NP,2017,17,m,4.56788207913111,87.4321179208689,64.5773874862788,91.2511523735003,88.1714601402209,336,0.000493899352688787,0.00290047867674723,0.0167014052477886,0.0474598974191228,0.146285101563652,0.00733870235189202,1,0,0
NZL_NP,2017,17,f,2.20436280137773,37.7956371986223,40.6713681241185,75.0163004215855,137.312331454296,293,0.000251603408230844,0.00123386158437193,0.0100022956230748,0.033221641177036,0.136995888515401,0.00627142835677853,1,0,0
NZL_NP,2017,17,b,6.77224488050884,125.227755119491,105.248755610397,166.267452795086,225.483791594517,629,0.000376029660801026,0.002060479634079,0.0132675628158301,0.0397697156372572,0.14048423092632,0.0067996706420558,1,0,0
NZL_NP,2017,18,m,3.37626066718386,64.6237393328161,59.9231613611416,95.6576823841632,103.419156254695,327,0.000365056043291712,0.00214383206542186,0.0154977003650651,0.0497517420352252,0.171582525142328,0.00714212996746635,1,0,0
NZL_NP,2017,18,f,2.70034443168772,46.2996555683123,39.5416078984485,75.3529023197887,141.105489781763,305,0.000308214175082784,0.00151148044085562,0.00972445407798938,0.0333707083453551,0.140780305325219,0.00652827866490598,1,0,0
NZL_NP,2017,18,b,6.07660509887158,110.923394901128,99.4647692595901,171.010584703952,244.524646036458,632,0.000337404183467562,0.00182511772984025,0.0125384387345982,0.0409042311667522,0.152347344339218,0.00683210150362364,1,0,0
NZL_NP,2017,19,m,4.36927851047323,83.6307214895268,57.0142700329308,89.1848367335986,94.8008932334706,329,0.000472425467789275,0.002774370908193,0.0147453848133629,0.0463852027357738,0.157283981380468,0.00718581271956094,1,0,0
NZL_NP,2017,19,f,2.4247990815155,41.5752009184845,41.8011283497884,75.4038035269022,135.795068123309,297,0.000276763749053928,0.00135724774280913,0.0102801371681602,0.0333932504012643,0.135482121791474,0.00635704512615435,1,0,0
NZL_NP,2017,19,b,6.79407759198873,125.205922408011,98.8153983827192,164.588640260501,230.59596135678,626,0.000377241924568359,0.00206012040175611,0.0124565796299495,0.039368158411316,0.143669290181966,0.00676723978048797,1,0,0
NZL_NP,2017,20,m,3.27695888285493,62.7230411171451,68.0680570801317,91.0640292542471,82.8679136656212,308,0.000354319100841956,0.00208077818114475,0.0176041839098313,0.0473625743298959,0.137485997710199,0.00672714382256769,1,0,0
NZL_NP,2017,20,f,2.31458094144661,39.6854190585534,49.1445698166432,82.0258353980741,138.829594785283,312,0.000264183578642386,0.00129555466359053,0.0120861072112154,0.0363258765831823,0.138509655239328,0.00667810801131366,1,0,0
NZL_NP,2017,20,b,5.59153982430154,102.408460175699,117.212626896775,173.089864652321,221.697508450904,620,0.000310470879388749,0.00168501420749795,0.0147757175953517,0.0414015766837898,0.138125245068674,0.0067023780573523,1,0,0
NZL_NP,2017,21,m,3.52521334367727,67.4747866563227,67.4862788144896,103.45396176554,108.05975941997,350,0.000381161456966347,0.00223841289183753,0.0174537207994908,0.0538066017281362,0.179281741014099,0.00764448161655419,1,0,0
NZL_NP,2017,21,f,3.03099885189437,51.9690011481056,40.1064880112835,79.8912838935668,154.00222809515,329,0.00034595468631741,0.00169655967851141,0.00986337485053208,0.0353805713127528,0.153647322478599,0.00704197928116087,1,0,0
NZL_NP,2017,21,b,6.55621219557164,119.443787804428,107.592766825773,183.345245659107,262.06198751512,679,0.000364034421604541,0.00196531106026328,0.0135630467468338,0.0438545738250538,0.163273716974252,0.0073401850015197,1,0,0
NZL_NP,2017,22,m,3.37626066718386,64.6237393328161,54.6871569703622,95.2642536816929,110.048589347945,328,0.000365056043291712,0.00214383206542186,0.0141435323720012,0.0495471190208817,0.182581404959144,0.00716397134351364,1,0,0
NZL_NP,2017,22,f,3.36165327210103,57.638346727899,51.4040902679831,88.3523133023606,153.243596429656,354,0.000383695197552037,0.0018816389161672,0.0126417903013862,0.0391276140411678,0.152890439116635,0.00757708408975972,1,0,0
NZL_NP,2017,22,b,6.73791393928489,122.262086060715,106.091247238345,183.616566984054,263.292185777601,682,0.000374123431417535,0.00201168293808141,0.0133737665474637,0.043919471505015,0.164040173204074,0.00737261586308753,1,0,0
NZL_NP,2017,23,m,3.52521334367727,67.4747866563227,53.5236004390779,87.6866763994766,96.7897231614455,309,0.000381161456966347,0.00223841289183753,0.0138426061513203,0.0456060067045413,0.160583645325512,0.00674898519861499,1,0,0
NZL_NP,2017,23,f,3.08610792192882,52.9138920780712,49.1445698166432,88.0600437607404,157.795386422616,351,0.000352244771523182,0.00172740621812071,0.0120861072112154,0.0389981798544095,0.157431739288417,0.00751287151272786,1,0,0
NZL_NP,2017,23,b,6.61132126560609,120.388678734394,102.668170255721,175.746720160217,254.585109584061,660,0.000367094358933706,0.00198085816095004,0.0129422565630748,0.0420370732061821,0.158615362427139,0.00713478954492342,1,0,0
NZL_NP,2017,24,m,4.12102404965089,78.8789759503491,59.9231613611416,97.0059091468633,106.070929491995,346,0.000445583111664884,0.00261673619750022,0.0154977003650651,0.0504529573315927,0.175982077069055,0.007557116112365,1,0,0
NZL_NP,2017,24,f,3.80252583237658,65.1974741676234,51.9689703808181,91.2011165345921,160.82991308459,373,0.000434015879198206,0.00212841123304159,0.0127807110739289,0.0403892320926219,0.160459272736271,0.00798376374429485,1,0,0
NZL_NP,2017,24,b,7.92354988202747,144.076450117973,111.89213174196,188.207025681455,266.900842576585,719,0.000439956000860815,0.00237061337508776,0.0141050207945351,0.0450174689421035,0.166288491681856,0.00777259648909082,1,0,0
NZL_NP,2017,25,m,4.12102404965089,78.8789759503491,63.4138309549945,108.278713510561,123.307455534444,378,0.000445583111664884,0.00261673619750022,0.0164004790271078,0.05631596426149,0.204579164592776,0.00825604014587853,1,0,0
NZL_NP,2017,25,f,2.31458094144661,39.6854190585534,57.0528913963329,93.6689855120374,156.27812309163,349,0.000264183578642386,0.00129555466359053,0.0140309980268132,0.0414821499941962,0.155917972564489,0.00747006312803995,1,0,0
NZL_NP,2017,25,b,6.4356049910975,118.564395008902,120.466722351327,201.947699022598,279.585578626074,727,0.000357337692973375,0.00195084165654517,0.0151859259213466,0.0483041174247454,0.174191522652794,0.00785907878660504,1,0,0
NZL_NP,2017,26,m,3.97207137315749,76.0279286268425,55.2689352360044,93.9971919626756,106.73387280132,336,0.00042947769799025,0.00252215537108455,0.0142939954823416,0.0488881178176737,0.177081965050736,0.00733870235189202,1,0,0
NZL_NP,2017,26,f,2.70034443168772,46.2996555683123,52.533850493653,92.8430780942904,164.623071412057,359,0.000308214175082784,0.00151148044085562,0.0129196318464716,0.0411163894898306,0.164243689546088,0.00768410505147949,1,0,0
NZL_NP,2017,26,b,6.67241580484521,122.327584195155,107.802785729657,186.840270056966,271.356944213377,695,0.000370486640115534,0.00201276063505006,0.0135895215396581,0.0446905529906181,0.169064797716749,0.00751314959654815,1,0,0
NZL_NP,2017,27,m,4.12102404965089,78.8789759503491,71.5587266739846,105.033287143345,105.40798618267,365,0.000445583111664884,0.00261673619750022,0.0185069625718739,0.0546280118525282,0.174882189087373,0.00797210225726366,1,0,0
NZL_NP,2017,27,f,3.1963260619977,54.8036739380023,43.4957686882934,90.7085265897831,179.795704721924,372,0.000364824941934724,0.00178909929733931,0.0106968994857883,0.0401710842194011,0.179381356785359,0.0079623595519509,1,0,0
NZL_NP,2017,27,b,7.31735011164859,133.682649888351,115.054495362278,195.741813733128,285.203690904594,737,0.000406296690240006,0.00219959526753337,0.0145036654885814,0.0468197241229256,0.177691801662315,0.00796718165849782,1,0,0
NZL_NP,2017,28,m,3.57486423584174,68.4251357641583,58.7596048298573,103.584712872998,120.655682297144,355,0.000386529928191225,0.00226993983397609,0.0151967741443843,0.0538746056271115,0.20017961266605,0.00775368849679068,1,0,0
NZL_NP,2017,28,f,2.92078071182549,50.0792192881745,49.7094499294781,87.5296903098788,154.760859760643,345,0.000333374515905868,0.00163486659929281,0.0122250279837581,0.0387633080739764,0.154404205840562,0.00738444635866414,1,0,0
NZL_NP,2017,28,b,6.49564494766723,118.504355052333,108.469054759335,191.114403182877,275.416542057787,700,0.000360671418333544,0.00194985376765724,0.0136735108101462,0.0457128881269045,0.171594068122436,0.00756720103249453,1,0,0
NZL_NP,2017,29,m,3.42591155934833,65.5740884406517,67.4862788144896,111.880379032416,124.633342153094,373,0.000370424514516591,0.00217535900756042,0.0174537207994908,0.0581891973304333,0.206778940556139,0.00814683326564204,1,0,0
NZL_NP,2017,29,f,3.58208955223881,61.4179104477612,51.4040902679831,106.454938390359,210.140971341658,433,0.000408855538375121,0.00200502507460439,0.0126417903013862,0.0471445238548496,0.209656691263901,0.00926801528493209,1,0,0
NZL_NP,2017,29,b,7.00800111158714,126.991998888413,118.890369082473,218.335317422775,334.774313494752,806,0.000389120052121524,0.00208950824959594,0.0149872122558674,0.0522238919373803,0.208576020620458,0.00871309147455799,1,0,0
NZL_NP,2017,30,m,4.2699767261443,81.7300232738557,66.9045005488474,120.899744636959,143.195754814193,417,0.000461688525339519,0.00271131702391589,0.0173032576891504,0.0628801864877548,0.237575804043224,0.00910785381172314,1,0,0
NZL_NP,2017,30,f,3.1963260619977,54.8036739380023,59.3124118476728,108.20198678955,196.485601362777,422,0.000364824941934724,0.00178909929733931,0.0145866811169841,0.0479182199010508,0.196032790748557,0.0090325691691486,1,0,0
NZL_NP,2017,30,b,7.466302788142,136.533697211858,126.21691239652,229.101731426509,339.68135617697,839,0.000414567304401999,0.00224650599383582,0.0159107896708998,0.0547991236869711,0.211633278583255,0.00906983095180416,1,0,0
NZL_NP,2017,31,m,4.02172226532196,76.978277734678,86.6849615806806,133.096943461076,139.218094958244,440,0.000434846169215128,0.0025536823132231,0.0224190034407253,0.06922397272975,0.230976476153134,0.00961020546081098,1,0,0
NZL_NP,2017,31,f,3.03099885189437,51.9690011481056,59.3124118476728,109.167460127577,199.520128024751,423,0.00034595468631741,0.00169655967851141,0.0145866811169841,0.0483457884244472,0.199060324196411,0.00905397336149255,1,0,0
NZL_NP,2017,31,b,7.05272111721633,128.947278882784,145.997373428353,242.264403588653,338.738222982995,863,0.000391603135477851,0.00212168014793811,0.0184042966747964,0.0579475193598155,0.211045673857967,0.00932927784434683,1,0,0
NZL_NP,2017,32,m,4.31962761830877,82.6803723816912,76.2129527991219,112.086684615633,112.700362585245,388,0.000467056996564397,0.00274284396605444,0.0197106674545974,0.0582964972555499,0.186980956885871,0.0084744539063515,1,0,0
NZL_NP,2017,32,f,3.85763490241102,66.142365097589,55.9231311706629,104.14305745952,191.933811369817,422,0.000440305964403977,0.00215925777265089,0.0137531564817278,0.046120686658177,0.191491490576776,0.0090325691691486,1,0,0
NZL_NP,2017,32,b,8.17726252071979,148.82273747928,132.136083969785,216.229742075153,304.634173955062,810,0.000454043423739303,0.00244870811084446,0.0166569550788469,0.0517202567915954,0.189797667226172,0.0087563326233151,1,0,0
NZL_NP,2017,33,m,3.4755624515128,66.5244375484872,60.5049396267838,97.4241308812212,106.070929491995,334,0.000375792985741469,0.00220688594969898,0.0156481634754056,0.0506704752488441,0.175982077069055,0.00729501959979743,1,0,0
NZL_NP,2017,33,f,3.03099885189437,51.9690011481056,61.5719322990127,105.59783631709,182.830231383897,405,0.00034595468631741,0.00169655967851141,0.0151423642071549,0.04676494851762,0.182408890233213,0.00866869789930138,1,0,0
NZL_NP,2017,33,b,6.50656130340717,118.493438696593,122.076871925796,203.021967198311,288.901160875892,739,0.00036127755021721,0.0019496741514958,0.0153888999185046,0.0485610729451918,0.179995453830029,0.00798880223287637,1,0,0
NZL_NP,2017,34,m,3.42591155934833,65.5740884406517,65.159165751921,102.118131518784,108.722702729295,345,0.000370424514516591,0.00217535900756042,0.0168518683581291,0.0531118338832226,0.180381628995781,0.0075352747363177,1,0,0
NZL_NP,2017,34,f,3.14121699196326,53.8587830080367,48.5796897038082,90.7627122221618,167.65759807403,364,0.000358534856728953,0.00175825275773001,0.0119471864386727,0.0401950808124845,0.167271222993943,0.00779112601319926,1,0,0
NZL_NP,2017,34,b,6.56712855131159,119.432871448688,113.738855455729,192.880843740946,276.380300803325,709,0.000364640553488208,0.00196513144410184,0.0143378171134447,0.046135405207088,0.172194523282463,0.00766449361719804,1,0,0
NZL_NP,2017,35,m,3.52521334367727,67.4747866563227,69.8133918770582,108.834472300397,115.352135822545,365,0.000381161456966347,0.00223841289183753,0.0180555732408526,0.0566050154621524,0.191380508812597,0.00797210225726366,1,0,0
NZL_NP,2017,35,f,2.53501722158439,43.4649827784156,52.533850493653,91.8776047562638,161.588544750083,352,0.000289343919465471,0.00141894082202773,0.0129196318464716,0.0406888209664342,0.161216156098234,0.00753427570507182,1,0,0
NZL_NP,2017,35,b,6.06023056526166,110.939769434738,122.347242370711,200.712077056661,276.940680572628,717,0.000336494985642062,0.00182538715408242,0.015422982571935,0.048008567493629,0.172543659335039,0.00775097591471226,1,0,0
NZL_NP,2017,36,m,3.62451512800621,69.3754848719938,66.3227222832053,98.9098946993994,100.767383017395,339,0.000391898399416103,0.00230146677611465,0.01715279457881,0.0514432238286227,0.167182973215602,0.00740422648003392,1,0,0
NZL_NP,2017,36,f,2.53501722158439,43.4649827784156,55.9231311706629,92.0746407341874,154.00222809515,348,0.000289343919465471,0.00141894082202773,0.0137531564817278,0.0407760801157225,0.153647322478599,0.007448658935696,1,0,0
NZL_NP,2017,36,b,6.1595323495906,112.840467650409,122.245853453868,190.984535433587,254.769611112545,687,0.000342008728416724,0.00185666097161738,0.0154102015768986,0.045681824900922,0.158730313285249,0.00742666729903392,1,0,0
NZL_NP,2017,37,m,4.02172226532196,76.978277734678,70.9769484083425,101.244498502237,98.7785530894204,352,0.000434846169215128,0.0025536823132231,0.0183564994615335,0.052657455694358,0.163883309270557,0.00768816436864879,1,0,0
NZL_NP,2017,37,f,3.80252583237658,65.1974741676234,40.6713681241185,81.0505087842517,156.27812309163,347,0.000434015879198206,0.00212841123304159,0.0100022956230748,0.0358939444482633,0.155917972564489,0.00742725474335205,1,0,0
NZL_NP,2017,37,b,7.82424809769854,142.175751902301,111.648316532461,182.295007286489,255.05667618105,699,0.000434442258086153,0.00233933955755279,0.014074285670032,0.0436033660226354,0.158909164789783,0.00755639074530526,1,0,0
NZL_NP,2017,38,m,4.31962761830877,82.6803723816912,67.4862788144896,103.116905074865,107.396816110645,365,0.000467056996564397,0.00274284396605444,0.0174537207994908,0.0536312979040443,0.178181853032418,0.00797210225726366,1,0,0
NZL_NP,2017,38,f,1.98392652123995,34.01607347876,45.7552891396333,79.415116075084,138.829594785283,300,0.00022644306740776,0.00111047542593474,0.0112525825759591,0.0351696961254031,0.138509655239328,0.00642125770318621,1,0,0
NZL_NP,2017,38,b,6.30355413954872,116.696445860451,113.241567954123,182.532021149949,246.226410895928,665,0.000350005554547713,0.00192010668749452,0.0142751295013506,0.0436600576588724,0.153407602931685,0.00718884098086981,1,0,0
NZL_NP,2017,39,m,3.22730799069046,61.7726920093095,59.9231613611416,94.6465123121381,101.43032632672,321,0.000348950629617078,0.00204925123900619,0.0154977003650651,0.0492258305629495,0.168282861197284,0.00701108171118256,1,0,0
NZL_NP,2017,39,f,2.8105625717566,48.1894374282434,45.1904090267983,79.9454695259456,141.864121447256,318,0.000320794345494326,0.00157317352007422,0.0111136618034164,0.0354045679058362,0.141537188687182,0.00680653316537738,1,0,0
NZL_NP,2017,39,b,6.03787056244706,109.962129437553,105.11357038794,174.591981838084,243.294447773976,639,0.000335253443963898,0.00180930120491133,0.0132505214891149,0.0417608699328735,0.151580888109395,0.00690777351394858,1,0,0
NZL_NP,2017,40,m,4.07137315748642,77.9286268425136,59.9231613611416,92.6241721680879,97.4526664707705,332,0.000440214640440006,0.00258520925536166,0.0154977003650651,0.0481740076183982,0.161683533307194,0.00725133684770283,1,0,0
NZL_NP,2017,40,f,2.70034443168772,46.2996555683123,45.1904090267983,77.2904178463724,133.519173126829,305,0.000308214175082784,0.00151148044085562,0.0111136618034164,0.0342287544664962,0.133211471705583,0.00652827866490598,1,0,0
NZL_NP,2017,40,b,6.77171758917414,124.228282410826,105.11357038794,169.91459001446,230.9718395976,637,0.000376000382890196,0.00204403445258502,0.0132505214891149,0.0406420788548698,0.143903475376432,0.00688615293957003,1,0,0
NZL_NP,2017,41,m,3.4755624515128,66.5244375484872,70.9769484083425,94.5033646887365,85.519686902921,321,0.000375792985741469,0.00220688594969898,0.0183564994615335,0.0491513792125203,0.141885549636925,0.00701108171118256,1,0,0
NZL_NP,2017,41,f,3.03099885189437,51.9690011481056,46.3201692524683,78.4020259552091,134.277804792323,314,0.00034595468631741,0.00169655967851141,0.0113915033485018,0.0347210400832717,0.133968355067547,0.00672091639600156,1,0,0
NZL_NP,2017,41,b,6.50656130340717,118.493438696593,117.297117660811,172.905390643946,219.797491695244,635,0.00036127755021721,0.0019496741514958,0.0147863684245487,0.0413574521198284,0.136941468661605,0.00686453236519147,1,0,0
NZL_NP,2017,42,m,2.97905352986811,57.0209464701319,59.3413830954995,93.5541771964302,100.10443970807,313,0.000322108273492687,0.00189161652831341,0.0153472372547247,0.0486577049975144,0.16608308523392,0.00683635070280418,1,0,0
NZL_NP,2017,42,f,3.30654420206659,56.6934557979334,44.6255289139633,75.8898246211808,130.484646464856,311,0.000377405112346266,0.0018507923765579,0.0109747410308737,0.0336084892001366,0.130183938257729,0.0066567038189697,1,0,0
NZL_NP,2017,42,b,6.2855977319347,113.714402268065,103.966912009463,169.444001817611,230.589086172926,624,0.000349008522989723,0.00187104056725477,0.0131059747723722,0.0405295182878056,0.14366500670372,0.00674561920610941,1,0,0
NZL_NP,2017,43,m,3.52521334367727,67.4747866563227,65.7409440175631,102.536353253142,108.722702729295,348,0.000381161456966347,0.00223841289183753,0.0170023314684695,0.053329351800474,0.180381628995781,0.0076007988644596,1,0,0
NZL_NP,2017,43,f,2.53501722158439,43.4649827784156,42.9308885754584,72.4121499491258,123.656961475416,285,0.000289343919465471,0.00141894082202773,0.0105579787132456,0.0320683697936052,0.123371988000057,0.0061001948180269,1,0,0
NZL_NP,2017,43,b,6.06023056526166,110.939769434738,108.671832593021,174.948503202268,232.379664204711,633,0.000336494985642062,0.00182538715408242,0.013699072800219,0.0418461467145518,0.144780598986118,0.00684291179081292,1,0,0
NZL_NP,2017,44,m,4.07137315748642,77.9286268425136,64.5773874862788,85.5211886320247,76.9014238816964,309,0.000440214640440006,0.00258520925536166,0.0167014052477886,0.0444797324095607,0.127587005875065,0.00674898519861499,1,0,0
NZL_NP,2017,44,f,3.52698048220436,60.4730195177956,39.5416078984485,72.6978506402155,132.760541461336,309,0.00040256545316935,0.0019741785349951,0.00972445407798938,0.0321948949060151,0.13245458834362,0.00661389543428179,1,0,0
NZL_NP,2017,44,b,7.59835363969078,138.401646360309,104.118995384727,158.21903927224,209.661965343032,618,0.000421899442827662,0.00227724096288646,0.0131251462649268,0.037844605751024,0.130626683840245,0.00668075748297375,1,0,0
NZL_NP,2017,45,m,3.92242048099302,75.077579519007,58.7596048298573,83.6983681231715,81.5420270469712,303,0.000424109226765372,0.00249062842894599,0.0151967741443843,0.0435316800056902,0.135286221746836,0.0066179369423312,1,0,0
NZL_NP,2017,45,f,3.03099885189437,51.9690011481056,44.6255289139633,71.545194600061,116.829276485976,288,0.00034595468631741,0.00169655967851141,0.0109747410308737,0.031684430844853,0.116560037742385,0.00616440739505876,1,0,0
NZL_NP,2017,45,b,6.95341933288739,127.046580667113,103.385133743821,155.243562723233,198.371303532947,591,0.000386089392703189,0.00209040633040315,0.0130326363310811,0.0371328978716401,0.123592209522502,0.00638887972886324,1,0,0
NZL_NP,2017,46,m,3.52521334367727,67.4747866563227,51.7782656421515,86.094954505728,96.1267798521205,305,0.000381161456966347,0.00223841289183753,0.013391216820299,0.0447781491286953,0.159483757343831,0.0066616196944258,1,0,0
NZL_NP,2017,46,f,2.31458094144661,39.6854190585534,43.4957686882934,73.3300065053041,125.174224806402,284,0.000264183578642386,0.00129555466359053,0.0106968994857883,0.0324748507982666,0.124885754723984,0.00607879062568294,1,0,0
NZL_NP,2017,46,b,5.83979428512388,107.160205714876,95.2740343304449,159.424961011032,221.301004658523,589,0.000324255236325404,0.00176319875133536,0.0120101584846848,0.03813305164844,0.137878209439469,0.00636725915448469,1,0,0
NZL_NP,2017,47,m,3.67416602017067,70.3258339798293,57.0142700329308,80.7584194667228,78.2273105003464,290,0.000397266870640981,0.0023329937182532,0.0147453848133629,0.0420026071334767,0.129786781838428,0.00633399905371633,1,0,0
NZL_NP,2017,47,f,3.08610792192882,52.9138920780712,51.4040902679831,85.2145249537741,143.381384778243,336,0.000352244771523182,0.00172740621812071,0.0126417903013862,0.0377380163401296,0.143050955411109,0.00719180862756855,1,0,0
NZL_NP,2017,47,b,6.76027394209949,123.2397260579,108.418360300914,165.972944420497,221.608695278589,626,0.000375364973095699,0.00202776888725249,0.013667120312628,0.0396992718184983,0.138069911378742,0.00676723978048797,1,0,0
NZL_NP,2017,48,m,3.4755624515128,66.5244375484872,53.5236004390779,80.6084858953009,82.8679136656212,287,0.000375792985741469,0.00220688594969898,0.0138426061513203,0.0419246263986117,0.137485997710199,0.00626847492557444,1,0,0
NZL_NP,2017,48,f,2.47990815154994,42.5200918484501,44.0606488011284,76.4201780720423,133.519173126829,299,0.000283053834259699,0.00138809428241843,0.010835820258331,0.0338433609805698,0.133211471705583,0.00639985351084225,1,0,0
NZL_NP,2017,48,b,5.95547060306274,109.044529396937,97.5842492402063,157.028663967343,216.38708679245,586,0.000330678176925566,0.00179420314462817,0.0123013820840097,0.0375598784241688,0.134816667998426,0.00633482829291685,1,0,0
NZL_NP,2017,49,m,3.27695888285493,62.7230411171451,53.5236004390779,87.6866763994766,96.7897231614455,304,0.000354319100841956,0.00208077818114475,0.0138426061513203,0.0456060067045413,0.160583645325512,0.0066397783183785,1,0,0
